mid_price,spread,mid_price_return,depth_imbalance,imbalance_zscore,return_zscore,timestamp
96.765,0.06999999999999318,0.005076678951342142,-0.03246124031007752,-0.16813009484813116,1.1567556298943085,2024-01-01 09:31:05.550
97.045,0.06999999999999318,0.0028894298003757854,-0.20479967459833232,-1.0602106258737074,0.6833850255898306,2024-01-01 09:31:05.700
96.765,0.06999999999999318,-0.0028894298003758214,0.2608221171335031,1.3739161381460885,-0.5041765639470948,2024-01-01 09:31:05.850
95.985,0.06999999999999318,-0.008093429392781392,-0.2592444533280032,-1.3805706852117368,-1.6071825258297083,2024-01-01 09:31:06.000
96.485,0.06999999999999318,0.005195626588785832,-0.28680065181966324,-1.4982722724890356,1.2233667313919891,2024-01-01 09:31:06.150
96.775,0.07000000000000739,0.0030011406153927144,-0.21867072552004058,-1.1244787214516239,0.7676920591907934,2024-01-01 09:31:06.300
97.11500000000001,0.07000000000000739,0.0035071468203843516,-0.11874656404617923,-0.6056965896887512,0.8605897729690654,2024-01-01 09:31:06.450
97.265,0.06999999999999318,0.0015433689656841273,0.12665162745729938,0.665278650670226,0.447287194374626,2024-01-01 09:31:06.600
97.245,0.07000000000000739,-0.00020564495471166793,-0.10013623978201634,-0.5158122311259893,0.07749339170438194,2024-01-01 09:31:06.750
97.41499999999999,0.07000000000000739,0.0017466356027817317,-0.026296566837107377,-0.13987840336336574,0.5304020947164049,2024-01-01 09:31:06.900
96.85499999999999,0.07000000000000739,-0.0057651881513104885,-0.10170618214048305,-0.5197031921023132,-1.1490793531265724,2024-01-01 09:31:07.050
96.41499999999999,0.07000000000000739,-0.004553223574971644,0.1347647327546825,0.7443737327955086,-0.8607598007378972,2024-01-01 09:31:07.200
97.11,0.060000000000002274,0.007182565434694327,0.05164960182025029,0.287677676594707,1.738134176831855,2024-01-01 09:31:07.350
97.08500000000001,0.07000000000000739,-0.00025747315984554596,0.37205579693574203,2.0120546299793562,0.05347382832442856,2024-01-01 09:31:07.500
96.985,0.06999999999999318,-0.0010305560761620968,-0.09400589584015723,-0.4870462052696555,-0.12291572962471091,2024-01-01 09:31:07.650
96.925,0.06999999999999318,-0.0006188438132621889,-0.1630971993410214,-0.8720984364730707,-0.04165838725340016,2024-01-01 09:31:07.800
96.845,0.06999999999999318,-0.0008257212627903216,-0.26698477618723016,-1.4108566320902427,-0.0792734360083443,2024-01-01 09:31:07.950
97.235,0.06999999999999318,0.004018966662642985,-0.07209446861404599,-0.36240858888333743,1.0213685417190437,2024-01-01 09:31:08.100
98.225,0.07000000000000739,0.010130036487677714,-0.047741108619032364,-0.23301554345858347,2.3745687661722434,2024-01-01 09:31:08.250
97.735,0.06999999999999318,-0.005001031039538178,-0.13721185510428102,-0.711861682564775,-1.0044901080137911,2024-01-01 09:31:08.400
98.005,0.07000000000000739,0.0027587633722532443,-0.11165919282511211,-0.5624304265555611,0.7021534063291954,2024-01-01 09:31:08.550
98.515,0.06999999999999318,0.005190323070692638,-0.015555555555555555,-0.04052201320529306,1.218316291878038,2024-01-01 09:31:08.700
98.625,0.06999999999999318,0.0011159583181071793,-0.15719632528070773,-0.787619501408737,0.3224370305547247,2024-01-01 09:31:08.850
99.11500000000001,0.07000000000000739,0.004956012976136031,-0.33126934984520123,-1.7120797621610542,1.1428389361070437,2024-01-01 09:31:09.000
99.765,0.06999999999999318,0.0065366282623198265,-0.1864479930945188,-0.9060917865276082,1.4793863875378601,2024-01-01 09:31:09.150
99.715,0.06999999999999318,-0.0005013033993091846,0.04490421455938697,0.31112403055003707,-0.06507407758829797,2024-01-01 09:31:09.300
100.155,0.06999999999999318,0.004402868972756922,0.08262910798122065,0.5308286524609218,0.9844676255706659,2024-01-01 09:31:09.450
99.815,0.06999999999999318,-0.0034005133533248624,0.04796307445314068,0.38027452078630647,-0.7429522607376321,2024-01-01 09:31:09.600
100.185,0.06999999999999318,0.0037000042210920897,0.21675155631013016,1.3077225762570304,0.8302235199110396,2024-01-01 09:31:09.750
99.88499999999999,0.07000000000000739,-0.002998952615013736,0.22069366401860105,1.3061574072421684,-0.6420120945830948,2024-01-01 09:31:09.900
99.995,0.07000000000000739,0.0011006605073543736,0.27907631653055476,1.6448330890986498,0.25831356713896975,2024-01-01 09:31:10.050
100.235,0.06999999999999318,0.0023972443183897124,0.021197297926857674,0.13372458186589306,0.5310262727151408,2024-01-01 09:31:10.200
100.64500000000001,0.07000000000000739,0.004082044696555733,-0.022816032887975336,-0.12512226707543483,0.8920258729808006,2024-01-01 09:31:10.350
100.655,0.06999999999999318,9.935419779650022e-05,-0.06753658966672545,-0.3688484871622359,0.020412546389036296,2024-01-01 09:31:10.500
100.785,0.06999999999999318,0.0012907070894312526,0.0142793395805444,0.09863167874982215,0.29574641126646584,2024-01-01 09:31:10.650
100.455,0.06999999999999318,-0.00327966901009978,-0.31054131054131057,-1.786316295276363,-0.7244394466170933,2024-01-01 09:31:10.800
100.295,0.06999999999999318,-0.0015940227534623,0.19591913848479123,1.1436164935396183,-0.34619009037952775,2024-01-01 09:31:10.950
100.315,0.06999999999999318,0.00019939185550322316,-0.05397379912663756,-0.28187385698984513,0.05291598450075214,2024-01-01 09:31:11.100
100.83500000000001,0.07000000000000739,0.005170282459641062,-0.20770593445527016,-1.1555240650054008,1.1532966684810604,2024-01-01 09:31:11.250
100.295,0.06999999999999318,-0.005369674315144291,-0.3693525850023288,-2.0482192613712717,-1.188296240068674,2024-01-01 09:31:11.400
100.425,0.06999999999999318,0.001295336968685058,-0.17185456447815853,-0.8869572692857977,0.2779993779481108,2024-01-01 09:31:11.550
100.36500000000001,0.07000000000000739,-0.0005976393424558627,0.131617289946576,0.8043710211082168,-0.13287815023949598,2024-01-01 09:31:11.700
100.215,0.06999999999999318,-0.001495662857339641,-0.15193440942864464,-0.8052006899925503,-0.32133633042732346,2024-01-01 09:31:11.850
100.035,0.06999999999999318,-0.0017977532931710944,0.06344586728754366,0.411245855389277,-0.42373421319597965,2024-01-01 09:31:12.000
99.695,0.07000000000000739,-0.0034045994935166138,0.04357989647687427,0.30405383703006594,-0.7879162306533379,2024-01-01 09:31:12.150
99.375,0.06999999999999318,-0.0032149522843665725,-0.4630171333054743,-2.54241782007636,-0.7585827479171005,2024-01-01 09:31:12.300
99.83500000000001,0.07000000000000739,0.004618250264365059,-0.1339323919554985,-0.6616501786332377,1.0779826769390948,2024-01-01 09:31:12.450
99.945,0.07000000000000739,0.0011012114437490552,-0.21321793863099922,-1.0884740180050672,0.23349311192874816,2024-01-01 09:31:12.600
99.39500000000001,0.07000000000000739,-0.005518224096125336,-0.01605407689057879,0.025737450721741214,-1.3134073025596134,2024-01-01 09:31:12.750
99.545,0.06999999999999318,0.0015079926452751674,0.028004956629491946,0.3003989082246826,0.35275408533064345,2024-01-01 09:31:12.900
99.89500000000001,0.07000000000000739,0.0035098311201525495,-0.354773360344391,-1.8793921337594832,0.82938865569646,2024-01-01 09:31:13.050
100.205,0.06999999999999318,0.0030984532534792148,-0.024721878862793572,0.00762144774182977,0.7185248230595427,2024-01-01 09:31:13.200
99.845,0.06999999999999318,-0.0035991041100367394,-0.04092494035602863,-0.0792933859442063,-0.8522386668937306,2024-01-01 09:31:13.350
100.485,0.06999999999999318,0.006389479132985767,0.13513513513513514,0.9253292007172287,1.4789107751183066,2024-01-01 09:31:13.500
99.995,0.07000000000000739,-0.004888277890290883,0.09387755102040816,0.6717693453986092,-1.1400019502204783,2024-01-01 09:31:13.650
100.485,0.06999999999999318,0.004888277890290884,-0.024175106174452794,0.0034304315670710076,1.129367949691287,2024-01-01 09:31:13.800
99.945,0.07000000000000739,-0.005388427945730478,0.14219500082767753,0.9529515302881911,-1.2350745270173058,2024-01-01 09:31:13.950
100.465,0.06999999999999318,0.00518937345390633,0.20449299892291123,1.3018098905709337,1.1966317092942438,2024-01-01 09:31:14.100
100.93,0.0799999999999983,0.004617799114251746,0.21361132966168372,1.3416096057806832,1.0568792713218367,2024-01-01 09:31:14.250
101.13499999999999,0.07000000000000739,0.002029050754290624,-0.3301572177227251,-1.7418395553989574,0.48135182372419394,2024-01-01 09:31:14.400
100.64500000000001,0.07000000000000739,-0.0048567842520635994,-0.018604651162790697,0.03563107043507366,-1.0907764941169547,2024-01-01 09:31:14.550
100.705,0.06999999999999318,0.0005959771718494049,0.21908602150537634,1.39288562511733,0.16676304099483355,2024-01-01 09:31:14.700
101.64500000000001,0.07000000000000739,0.009290899548182933,-0.2808607021517554,-1.4308567404099584,2.152936919254307,2024-01-01 09:31:14.850
101.965,0.06999999999999318,0.0031432666712830305,0.27610025656206827,1.695747143761281,0.6967290411277832,2024-01-01 09:31:15.000
103.015,0.06999999999999318,0.010244991550111986,0.11774744027303755,0.8314454371043645,2.294207148860043,2024-01-01 09:31:15.150
102.37,0.0799999999999983,-0.006280907762742892,0.029919932574799833,0.33065439797757185,-1.4454567548357522,2024-01-01 09:31:15.300
102.205,0.06999999999999318,-0.0016131006797389018,0.3087746226656434,1.8935872354721197,-0.3945973767956198,2024-01-01 09:31:15.450
102.60499999999999,0.07000000000000739,0.003906064240786899,-0.08485131558461778,-0.34084713420419616,0.8200707092452013,2024-01-01 09:31:15.600
102.235,0.06999999999999318,-0.003612579597709923,0.3721042471042471,2.2014826437298196,-0.8377257049899425,2024-01-01 09:31:15.750
102.555,0.07000000000000739,0.0031251551388495184,-0.028736820343187926,-0.06120769055229255,0.655846624802361,2024-01-01 09:31:15.900
101.945,0.07000000000000739,-0.005965787864929482,0.1348048876625936,0.8302298053058329,-1.336243687042177,2024-01-01 09:31:16.050
102.425,0.06999999999999318,0.004697371263997191,0.08168462291870715,0.5325976499751718,1.033805123635559,2024-01-01 09:31:16.200
102.735,0.06999999999999318,0.0030220338850434495,0.11750142829937155,0.7261223175379773,0.6577599270933424,2024-01-01 09:31:16.350
102.435,0.06999999999999318,-0.0029244062368159493,-0.006371745858365192,0.03653944189837891,-0.6699106517819491,2024-01-01 09:31:16.500
102.36500000000001,0.07000000000000739,-0.0006835937766202035,0.10828516377649326,0.6574245470396671,-0.1712827809640103,2024-01-01 09:31:16.650
102.075,0.06999999999999318,-0.0028370200989026174,-0.11173901875160544,-0.5601277125684622,-0.6481659906680096,2024-01-01 09:31:16.800
102.745,0.07000000000000739,0.006542353186194195,0.072632026051253,0.45623242465118174,1.4199117862827493,2024-01-01 09:31:16.950
102.445,0.07000000000000739,-0.002924121192671184,-0.10120068610634649,-0.4877245842083302,-0.7070595664193136,2024-01-01 09:31:17.100
102.16999999999999,0.0799999999999983,-0.002687976595830239,0.09329790374963094,0.594157802656177,-0.6523674544388018,2024-01-01 09:31:17.250
102.945,0.07000000000000739,0.007556772425375353,0.33516268130145044,1.9274714673976867,1.6492706819876084,2024-01-01 09:31:17.400
103.55000000000001,0.0799999999999983,0.005859722812885658,-0.06373205741626795,-0.29529065173905733,1.2511263419207739,2024-01-01 09:31:17.550
103.46000000000001,0.0799999999999983,-0.0008695232662241551,0.08464649281829592,0.5138688587425727,-0.2756817240123228,2024-01-01 09:31:17.700
102.015,0.06999999999999318,-0.014065203279657386,-0.2142110762800418,-1.1101324346727899,-3.3222238664411305,2024-01-01 09:31:17.850
101.485,0.06999999999999318,-0.005208856986121875,-0.04617351014539064,-0.16220988297362665,-1.1925270595747108,2024-01-01 09:31:18.000
101.525,0.07000000000000739,0.00039406926277163923,0.1303283703854783,0.8265864573086936,0.042935210614946824,2024-01-01 09:31:18.150
101.045,0.06999999999999318,-0.004739111402149751,-0.07106164383561644,-0.30610699458030544,-1.0974776368582293,2024-01-01 09:31:18.300
100.345,0.06999999999999318,-0.006951713779565261,-0.11274810722324534,-0.5256472979752733,-1.5706674318316705,2024-01-01 09:31:18.450
99.675,0.06999999999999318,-0.0066993551232277125,0.07115175941714463,0.5147089170121643,-1.478714773348886,2024-01-01 09:31:18.600
100.63499999999999,0.07000000000000739,0.009585216415542247,0.07236467236467237,0.5258431437281307,2.029395924226368,2024-01-01 09:31:18.750
100.285,0.06999999999999318,-0.003483977244950887,-0.3341543513957307,-1.7539466897707408,-0.7675330815396834,2024-01-01 09:31:18.900
100.815,0.06999999999999318,0.005271021652028864,0.04569150567310641,0.3952099348418121,1.0907777538380354,2024-01-01 09:31:19.050
101.61,0.0800000000000125,0.00785480140775125,-0.07821782178217822,-0.31862282146311405,1.6110281093261345,2024-01-01 09:31:19.200
100.39500000000001,0.07000000000000739,-0.012029550277074707,0.04330552244735797,0.36537760386086443,-2.5332052323561736,2024-01-01 09:31:19.350
99.955,0.06999999999999318,-0.004392320513009259,0.07668046520796373,0.5421950809995795,-0.8969644648985906,2024-01-01 09:31:19.500
99.595,0.06999999999999318,-0.003608122180468947,-0.18648373983739838,-0.9865209408897805,-0.7397599858537511,2024-01-01 09:31:19.650
100.595,0.06999999999999318,0.009990592113962348,0.24210526315789474,1.4771323591948733,1.9953618184849675,2024-01-01 09:31:19.800
100.14500000000001,0.07000000000000739,-0.00448341888800363,-0.013754227733934612,-0.008807969440093516,-0.9538324315568539,2024-01-01 09:31:19.950
99.765,0.06999999999999318,-0.0038017153487017626,0.21935292371623627,1.3234630180418636,-0.8034586094557735,2024-01-01 09:31:20.100
100.655,0.06999999999999318,0.008881407546297442,0.06268260292164675,0.41752839635438094,1.7590206985096204,2024-01-01 09:31:20.250
100.955,0.06999999999999318,0.0029760450515457656,0.14634146341463414,0.8968408609368508,0.5133298956696105,2024-01-01 09:31:20.400
100.60499999999999,0.07000000000000739,-0.003472914782527337,-0.04456706281833616,-0.1930251190791231,-0.7950722516770142,2024-01-01 09:31:20.550
100.125,0.06999999999999318,-0.004782552831286874,0.03738985472731603,0.2614029786339155,-1.0469680667228272,2024-01-01 09:31:20.700
100.10499999999999,0.07000000000000739,-0.00019977026486063122,0.11073398387781078,0.6982212372412325,-0.11041643064075993,2024-01-01 09:31:20.850
99.565,0.06999999999999318,-0.0054089379130242525,-0.2118441971383148,-1.1834896861239887,-1.200781611870094,2024-01-01 09:31:21.000
99.66499999999999,0.07000000000000739,0.0010038649640904086,0.11561707935270032,0.7105122251787346,0.14099810858375317,2024-01-01 09:31:21.150
100.515,0.06999999999999318,0.008492407918514916,0.0016313213703099511,0.027639946401379616,1.6857152906144648,2024-01-01 09:31:21.300
100.485,0.06999999999999318,-0.00029850746490314066,-0.12405282528685863,-0.7165422060378248,-0.13132009850242993,2024-01-01 09:31:21.450
100.255,0.07000000000000739,-0.0022915223736733425,0.1806930693069307,1.08601158461253,-0.5327394965123476,2024-01-01 09:31:21.600
99.825,0.06999999999999318,-0.0042982873053821775,-0.0985239852398524,-0.5664365761760125,-0.9351492881122647,2024-01-01 09:31:21.750
99.205,0.06999999999999318,-0.006230236702851369,0.027210884353741496,0.17216823402574682,-1.3098664393410753,2024-01-01 09:31:21.900
98.095,0.06999999999999318,-0.011252019373641483,-0.06655777868517762,-0.3830499200431991,-2.321692595694286,2024-01-01 09:31:22.050
98.515,0.06999999999999318,0.0042724239751389965,-0.0421528935460824,-0.22914781538869652,0.8098016203142668,2024-01-01 09:31:22.200
98.85499999999999,0.07000000000000739,0.003445309178912603,-0.04692715491851561,-0.25163105941015834,0.6563710072716075,2024-01-01 09:31:22.350
99.275,0.07000000000000739,0.0042396469904715005,0.059043547956184876,0.4040949863864887,0.8052141621405275,2024-01-01 09:31:22.500
98.405,0.06999999999999318,-0.008802161241914536,-0.430450177035913,-2.5476322008018912,-1.7885065057865623,2024-01-01 09:31:22.650
98.045,0.06999999999999318,-0.0036650588239205747,-0.196875,-1.0967432093762006,-0.7438511001905961,2024-01-01 09:31:22.800
98.235,0.06999999999999318,0.0019360103866465507,-0.05615119025985826,-0.2792954963119251,0.352028447578238,2024-01-01 09:31:22.950
98.075,0.06999999999999318,-0.0016300752425103236,0.0043720190779014305,0.07571244238332853,-0.3376034508584943,2024-01-01 09:31:23.100
97.685,0.06999999999999318,-0.003984476052017475,-0.22055447642592266,-1.250872762712618,-0.7880927823753981,2024-01-01 09:31:23.250
97.725,0.07000000000000739,0.00040939563541952874,0.12271026196572779,0.7700924012493211,0.08246575467503472,2024-01-01 09:31:23.400
97.345,0.06999999999999318,-0.003896042248144799,-0.281991624011168,-1.611638584657435,-0.7704165874322547,2024-01-01 09:31:23.550
97.81,0.060000000000002274,0.004765451871527954,-0.20508106301186696,-1.1314627647497721,0.9759911561700757,2024-01-01 09:31:23.700
97.6,0.060000000000002274,-0.0021493278833548375,0.20795330171470267,1.2529046416184928,-0.4107455019202593,2024-01-01 09:31:23.850
97.195,0.07000000000000739,-0.004158223604970659,0.23558897243107768,1.3945415428778583,-0.7994235309010032,2024-01-01 09:31:24.000
96.64500000000001,0.07000000000000739,-0.005674798555360525,0.11971699869670452,0.6931429351421723,-1.0873184751951253,2024-01-01 09:31:24.150
96.84,0.060000000000002274,0.0020156608111422023,-0.2459016393442623,-1.4267157374961839,0.46575511657260427,2024-01-01 09:31:24.300
97.35,0.060000000000002274,0.00525259974835096,0.02521823472356935,0.15870576948930545,1.1210154212728378,2024-01-01 09:31:24.450
97.31,0.060000000000002274,-0.0004109729843109342,0.2672244094488189,1.5474099512396806,-0.0316132756368834,2024-01-01 09:31:24.600
96.545,0.06999999999999318,-0.007892537939395636,-0.05296343001261034,-0.2898574666771376,-1.521417865983657,2024-01-01 09:31:24.750
97.255,0.07000000000000739,0.0073271741641534206,-0.15338553661906956,-0.8541751749178055,1.520519979353255,2024-01-01 09:31:24.900
96.63499999999999,0.07000000000000739,-0.006395400621224461,-0.04539962023131366,-0.20972778779949644,-1.1987579552611458,2024-01-01 09:31:25.050
96.61500000000001,0.07000000000000739,-0.00020698577046714933,-0.13712605913885526,-0.7390751394181446,0.0316713402691512,2024-01-01 09:31:25.200
97.1,0.060000000000002274,0.005007366630315434,0.012619669277632724,0.13784130021598665,1.0606383529748744,2024-01-01 09:31:25.350
97.265,0.06999999999999318,0.0016978369525011113,-0.3577194752774975,-2.0150025073156135,0.4010806285188988,2024-01-01 09:31:25.500
96.755,0.07000000000000739,-0.005257202088669727,-0.2058287795992714,-1.0903698102376425,-0.952900190636324,2024-01-01 09:31:25.650
96.71000000000001,0.05999999999998806,-0.00046520043223874174,-0.16781411359724613,-0.8876508968887291,-0.016707172236339694,2024-01-01 09:31:25.800
97.345,0.06999999999999318,0.006544559702001718,-0.024168461354391,-0.04287811537993741,1.3411669016110883,2024-01-01 09:31:25.950
97.795,0.06999999999999318,0.004612081558607388,0.18369011213047912,1.1519697886646894,0.9453561891655335,2024-01-01 09:31:26.100
97.735,0.06999999999999318,-0.0006137165844959545,-0.023602033405954976,-0.06409897964692171,-0.058624335449780525,2024-01-01 09:31:26.250
97.305,0.07000000000000739,-0.0044093590718567305,0.16004051658647758,0.9942476204078866,-0.802502906688148,2024-01-01 09:31:26.400
97.515,0.06999999999999318,0.0021558369914132067,0.23044798785117693,1.3884887203970024,0.47743657773725207,2024-01-01 09:31:26.550
97.38499999999999,0.07000000000000739,-0.0013340176426787315,-0.1230535510824155,-0.6921575063644203,-0.20100957341600054,2024-01-01 09:31:26.700
96.63499999999999,0.07000000000000739,-0.00773120024443205,-0.04150680153470527,-0.2175669804193887,-1.4342623081619255,2024-01-01 09:31:26.850
96.945,0.07000000000000739,0.0032028129455375356,0.20526437312398985,1.2334671824705956,0.6779173609422531,2024-01-01 09:31:27.000
96.705,0.06999999999999318,-0.0024786999522752977,-0.07887939598648917,-0.43673696686260466,-0.41891748748310215,2024-01-01 09:31:27.150
96.74,0.060000000000002274,0.0003618599641439792,0.15784890050076203,0.9511305373398697,0.12158585848958929,2024-01-01 09:31:27.300
97.195,0.07000000000000739,0.004692302419239066,-0.22469742150499913,-1.3719974497151712,0.9606026890099861,2024-01-01 09:31:27.450
97.625,0.06999999999999318,0.004414338345773981,0.12919463087248323,0.7597091607647443,0.8965433285790994,2024-01-01 09:31:27.600
97.705,0.06999999999999318,0.0008191266520567833,-0.08427672955974842,-0.5323014423031086,0.19125288216005248,2024-01-01 09:31:27.750
97.015,0.06999999999999318,-0.007087129088671019,-0.026530612244897958,-0.1787168907705825,-1.3190211701692944,2024-01-01 09:31:27.900
96.08500000000001,0.07000000000000739,-0.00963238933884525,-0.08323207776427703,-0.5514188961303328,-1.7744996015548948,2024-01-01 09:31:28.050
96.575,0.06999999999999318,0.005086692167954428,-0.046158564637325566,-0.319803300292563,1.033475215819007,2024-01-01 09:31:28.200
97.38499999999999,0.07000000000000739,0.00835228612951795,0.29865125240847784,1.793967456900729,1.6238189293679886,2024-01-01 09:31:28.350
97.345,0.06999999999999318,-0.0004108252509894553,0.37349397590361444,2.213894745194684,-0.017530016206921205,2024-01-01 09:31:28.500
97.475,0.07000000000000739,0.0013345654377872951,0.03125,0.1231123994489161,0.29963842278523284,2024-01-01 09:31:28.650
97.535,0.06999999999999318,0.0006153530782350091,0.141687433250267,0.7731454810204803,0.17287481954611056,2024-01-01 09:31:28.800
97.715,0.06999999999999318,0.001843790535144148,0.21299861389188357,1.1950678426294714,0.3934768748040366,2024-01-01 09:31:28.950
98.61,0.060000000000002274,0.009117597862197556,0.18887083671811536,1.0511959317238293,1.777088643328156,2024-01-01 09:31:29.100
99.225,0.07000000000000739,0.006217322324891219,-0.07555195462831679,-0.5115622801430721,1.2061832715113556,2024-01-01 09:31:29.250
98.495,0.07000000000000739,-0.007384213200810166,-0.01658586374075019,-0.1811252278526709,-1.3358706487403806,2024-01-01 09:31:29.400
99.065,0.06999999999999318,0.005770414877903414,0.2658094063766074,1.5246188547407518,1.1066406740540116,2024-01-01 09:31:29.550
98.905,0.06999999999999318,-0.001616406878182955,0.06079359301055697,0.2822144927340556,-0.2664526322525314,2024-01-01 09:31:29.700
97.63499999999999,0.07000000000000739,-0.01292375777557901,-0.08029197080291971,-0.596917078902873,-2.3591253817705153,2024-01-01 09:31:29.850
97.09,0.060000000000002274,-0.005597652310406717,-0.04684684684684685,-0.37460561316571733,-0.9386225636912389,2024-01-01 09:31:30.000
97.035,0.06999999999999318,-0.0005666452179951672,-0.04756717501815541,-0.36930940419585395,0.005856000392104095,2024-01-01 09:31:30.150
96.715,0.06999999999999318,-0.0033032288099973145,-0.14639056658038538,-0.9757367811068821,-0.5132264222067067,2024-01-01 09:31:30.300
96.795,0.06999999999999318,0.0008268307018516096,-0.08050614340729874,-0.5466005258182668,0.2569239117824702,2024-01-01 09:31:30.450
97.035,0.06999999999999318,0.0024763981081456442,0.07393939393939394,0.4212466801187141,0.5706016990849139,2024-01-01 09:31:30.600
97.11500000000001,0.07000000000000739,0.0008241051200378986,0.18897464167585445,1.1924176283409418,0.25157532489290113,2024-01-01 09:31:30.750
96.675,0.06999999999999318,-0.004541005790735463,0.026756496631376324,0.13314639876545914,-0.7443691411197371,2024-01-01 09:31:30.900
96.305,0.07000000000000739,-0.0038345989571749307,0.5776680592480061,3.6746651081474613,-0.6167392153756095,2024-01-01 09:31:31.050
96.965,0.06999999999999318,0.006829850112018399,-0.15286391827800072,-0.9806593928345111,1.397659061880937,2024-01-01 09:31:31.200
96.495,0.07000000000000739,-0.004858895117130742,-0.18363463368220742,-1.146680403130827,-0.7958520644160422,2024-01-01 09:31:31.350
96.545,0.06999999999999318,0.0005180273634285689,-0.23979925812786385,-1.4639841558374682,0.20830477489400936,2024-01-01 09:31:31.500
96.795,0.06999999999999318,0.00258611916141064,0.4246880570409982,2.50388965569441,0.5900682150947533,2024-01-01 09:31:31.650
96.745,0.07000000000000739,-0.0005166890680206915,-0.09526542324246771,-0.5900910731899319,0.0036741366494019447,2024-01-01 09:31:31.800
97.41499999999999,0.07000000000000739,0.006901551909958449,-0.3085278483938063,-1.806332612882942,1.4058239631345024,2024-01-01 09:31:31.950
97.575,0.06999999999999318,0.0016411101688282906,-0.08514190317195326,-0.5022481065989456,0.3989180430045713,2024-01-01 09:31:32.100
97.61500000000001,0.07000000000000739,0.00040985706808690126,-0.2421316165951359,-1.3822633969385063,0.16232478314871462,2024-01-01 09:31:32.250
97.34,0.060000000000002274,-0.0028211657294574155,0.16506589233861962,0.9684833224603988,-0.42870867857992506,2024-01-01 09:31:32.400
98.555,0.07000000000000739,0.012404763573584596,-0.18010152284263958,-1.0156292016999173,2.461489662456351,2024-01-01 09:31:32.550
97.455,0.06999999999999318,-0.011224034978288902,-0.006470881035340966,-0.010866029709802558,-1.9690056070867603,2024-01-01 09:31:32.700
97.565,0.06999999999999318,0.0011280895463579978,0.1410459587955626,0.8206058362756128,0.2951688012971729,2024-01-01 09:31:32.850
97.025,0.07000000000000739,-0.005550145291991878,0.05078553160394592,0.2927677865913786,-0.9598827544206113,2024-01-01 09:31:33.000
96.965,0.06999999999999318,-0.0006185886067659821,0.10548405148293229,0.6106516096147924,-0.02979560087828787,2024-01-01 09:31:33.150
97.11500000000001,0.07000000000000739,0.0015457546358921012,-0.1165954753994621,-0.6679869490257622,0.36508902737446725,2024-01-01 09:31:33.300
96.69,0.060000000000002274,-0.00438585878864016,-0.23611718408395277,-1.3499058247144273,-0.7598728671113703,2024-01-01 09:31:33.450
96.42,0.060000000000002274,-0.0027963355179799454,0.3902780556111222,2.225096947108378,-0.4684273902153865,2024-01-01 09:31:33.600
96.5,0.060000000000002274,0.0008293593674639037,-0.31346967559943584,-1.7364355081479035,0.24146067742248425,2024-01-01 09:31:33.750
96.33,0.060000000000002274,-0.00176321157540798,0.2557305162447678,1.4135406532300208,-0.26348408740731805,2024-01-01 09:31:33.900
96.275,0.07000000000000739,-0.0005711170685596004,-0.08256305812313959,-0.4686549213621455,-0.021484785919497245,2024-01-01 09:31:34.050
97.015,0.06999999999999318,0.0076569260222630765,0.32995858260469396,1.7958779271444076,1.6022724272362179,2024-01-01 09:31:34.200
97.425,0.06999999999999318,0.004217245501537125,-0.08684794672586016,-0.4998819065096588,0.903471259552164,2024-01-01 09:31:34.350
97.965,0.06999999999999318,0.005527420797957361,0.21262391260368196,1.126691978787045,1.1448184968133377,2024-01-01 09:31:34.500
98.535,0.06999999999999318,0.005801542989815839,-0.04963447479799923,-0.31125135204284193,1.1758265751702335,2024-01-01 09:31:34.650
97.935,0.06999999999999318,-0.00610782170583941,-0.05473011096482979,-0.32536031777834173,-1.1778973803819988,2024-01-01 09:31:34.800
98.285,0.06999999999999318,0.0035674281030554154,0.3087624209575429,1.6529275720310461,0.7548620461111503,2024-01-01 09:31:34.950
98.205,0.06999999999999318,-0.0008142908485974995,0.2499581449857693,1.3192840784252904,-0.13198868544690698,2024-01-01 09:31:35.100
98.205,0.06999999999999318,0.0,0.14238079359786596,0.7223578246758586,0.05036134740796016,2024-01-01 09:31:35.250
97.945,0.07000000000000739,-0.0026510339258007257,-0.43528922180607577,-2.370999293824964,-0.4809802093606243,2024-01-01 09:31:35.400
97.925,0.06999999999999318,-0.00020421708346869786,-0.03729740285100566,-0.2126104931601918,0.013486428835747985,2024-01-01 09:31:35.550
98.23,0.060000000000002274,0.0031097881348833597,0.10332900994379593,0.5243210033696689,0.6796300134305953,2024-01-01 09:31:35.700
98.935,0.06999999999999318,0.0071514011576250865,0.08221797323135756,0.414761933624113,1.4931956834956428,2024-01-01 09:31:35.850
99.425,0.06999999999999318,0.004940522249350872,0.08003796267004112,0.3900889796358244,1.0124832586557528,2024-01-01 09:31:36.000
99.775,0.07000000000000739,0.0035140598410432784,0.329935125115848,1.7036557257199074,0.7123638991428538,2024-01-01 09:31:36.150
100.85499999999999,0.07000000000000739,0.010766190818498323,0.19289438115466306,0.9534079551881656,2.2099413520871374,2024-01-01 09:31:36.300
100.515,0.06999999999999318,-0.003376871660052215,-0.12150537634408602,-0.6881024012959492,-0.6795739083145214,2024-01-01 09:31:36.450
100.295,0.06999999999999318,-0.0021911268165828272,-0.11495277134200678,-0.6395248041895295,-0.44081449756350155,2024-01-01 09:31:36.600
